115244,0
182101,0
155729,0
160058,0
84356,0
218369,0
51129,0
2619,0
81237,0
102954,0
220580,0
8233,0
145976,0
143173,0
173693,0
202670,0
69740,0
128340,0
141312,0
110537,0
117716,0
111521,0
108390,0
178818,0
194890,0
119479,0
199531,0
684,0
40062,0
109901,0
31366,0
47712,0
122977,0
40441,0
204913,0
56370,0
161867,0
191579,0
12743,0
166880,0
68115,0
115655,0
7174,0
114331,0
119617,0
73894,0
147284,0
111907,0
208237,0
173543,0
188495,0
123032,0
218013,0
224041,0
130668,0
51171,0
223733,0
43355,0
84152,0
32508,0
29686,0
165416,0
128075,0
160338,0
203511,0
106051,0
6216,0
193723,0
122563,0
28840,0
31361,0
56254,0
68938,0
133398,0
28639,0
42909,0
144581,0
158883,0
122729,0
200885,0
90928,0
177478,0
134483,0
42685,0
83353,0
41009,0
85602,0
110306,0
200853,0
182026,0
2165,0
124385,0
138866,0
162997,0
150930,0
11875,0
127704,0
176133,0
79388,0
57570,0
212122,0
16755,0
146163,0
15465,1
37395,0
58988,0
150387,0
171536,0
61675,0
169206,0
52988,0
203701,0
134963,0
56859,0
131544,0
21400,0
104535,0
135529,0
198636,0
22515,0
210246,0
214549,0
22942,0
115728,0
159893,0
180577,0
52429,0
196446,0
24702,0
140394,0
90713,0
70205,0
159188,0
140722,0
219731,0
184344,0
77573,0
220033,0
107559,0
212618,0
104574,0
207054,0
81222,0
23632,0
1626,0
108356,0
153164,0
156835,0
43126,0
135608,0
95152,0
62690,0
103961,0
71915,0
12639,1
37764,0
53843,0
139218,0
108691,0
153268,0
154588,0
93018,0
130548,0
56514,0
16957,0
42872,0
4557,0
52888,0
215621,0
69716,0
90952,0
95115,0
122252,0
134871,0
104796,0
202190,0
190179,0
74105,0
194260,0
33127,0
109110,0
38981,0
138445,0
5600,0
121599,0
151443,0
149334,0
98960,0
44039,0
147988,0
225907,0
21886,0
112435,0
8138,0
223539,0
57431,0
32352,0
213107,0
184964,0
120293,0
158460,0
192213,0
200500,0
72605,0
73284,0
151417,0
193330,0
161648,0
223392,0
88746,0
194178,0
955,0
161568,0
69548,0
144209,0
165364,0
206643,0
110211,0
149938,0
146044,0
190290,0
102097,0
128083,0
41763,0
28432,0
208605,0
71506,0
6780,0
5907,0
135505,0
6580,0
198073,0
156157,0
10611,0
104020,0
50689,0
116602,0
30293,0
225130,0
74097,0
135384,0
192935,1
138707,0
42378,0
32085,0
150706,0
55364,0
216059,0
160742,0
218855,0
125493,0
185808,0
106571,0
71244,0
210159,0
100098,0
60500,0
194640,0
183294,0
146066,0
209191,0
132094,0
195173,0
175980,0
159571,0
119098,0
197468,0
155508,0
40810,0
158716,0
177191,0
42130,0
89324,1
210245,0
177474,0
164683,0
197857,0
107405,0
112162,0
35152,0
5234,0
153070,0
179313,0
226237,0
161810,0
195141,0
82308,0
207924,0
142102,0
223253,0
103572,0
207199,0
118298,0
206712,0
78606,0
98338,0
61193,0
8343,0
37108,0
143005,0
62963,0
62691,0
107020,0
136968,0
16332,0
151594,0
26247,0
152482,0
52594,0
180652,0
51511,0
165170,0
81490,0
125938,0
209849,0
42847,0
61438,0
34002,0
220683,0
79980,0
146111,0
152326,0
189800,0
79857,0
59906,0
165735,0
195495,0
34621,0
147823,0
223173,0
112679,0
174459,0
189130,0
12481,0
46244,0
97848,0
210816,0
145697,0
47217,0
69424,0
164784,0
50035,0
44148,0
107040,0
181540,0
134943,0
47129,0
169003,0
81769,0
197834,0
84216,0
43122,0
209445,0
29638,0
155240,0
131169,0
158703,0
44219,0
171996,0
125273,0
177233,0
181151,0
161035,0
760,0
69870,0
180019,0
173283,0
96397,0
166931,0
135885,0
6221,0
97470,0
60218,0
223219,0
24898,0
173082,0
619,0
113549,0
200929,0
182354,0
50052,0
24415,0
160926,0
108568,0
6160,0
59237,0
211904,0
4143,0
95151,0
102369,0
198346,0
193034,0
20599,0
15144,0
114573,0
164497,0
135284,0
177566,0
86605,0
28553,0
179535,0
140033,0
38484,0
76590,0
96071,0
192177,0
206497,0
119760,0
180843,0
2062,1
45303,0
192906,0
221313,0
72718,0
195128,0
111731,0
161515,0
148796,0
78523,0
173731,0
83558,0
119337,0
86689,0
55280,0
189865,0
73666,0
23503,0
47797,0
115761,0
225061,0
209925,0
197257,0
139338,0
149020,0
39173,0
67826,0
139359,0
208400,0
72212,0
43747,0
21480,0
52210,0
22263,0
172498,0
21957,0
14030,0
55725,0
125574,0
26995,0
27081,0
223221,0
18851,0
182860,0
42838,0
18469,0
123143,0
127641,1
121461,0
108017,0
3167,0
81106,0
150265,0
225551,0
20189,0
163158,0
217293,0
5056,0
160202,0
176707,0
225271,0
734,0
163937,0
16845,0
9436,0
7994,0
213214,0
26664,0
172397,0
78787,0
187245,0
80916,0
215571,0
14476,0
154118,0
143892,0
73880,0
181496,0
79960,0
223999,0
174096,0
86960,0
71788,0
187385,0
37331,0
47701,0
45395,0
127764,0
70888,0
76613,0
58919,0
204276,0
38083,0
80806,0
167592,0
112981,0
79495,0
7809,0
108203,0
190284,0
206328,0
150209,0
45016,0
57667,0
136736,0
216468,0
46862,0
214467,0
20844,0
101431,0
165933,0
209920,0
200407,0
32557,0
25567,0
69820,0
219221,0
159811,0
54710,0
103171,0
77436,0
24086,0
96811,0
148760,0
46181,0
25171,0
204164,0
22299,0
138027,1
214050,0
19892,0
207998,0
162281,0
28329,0
58545,0
60712,0
33417,0
91668,0
218553,0
115368,0
129584,0
91732,0
175531,0
190406,0
211003,0
35305,0
81869,0
200568,0
55677,0
219416,0
95897,0
51494,0
203839,0
112274,0
170679,0
160575,0
174153,0
193620,0
125032,0
97588,0
12435,0
155421,0
218540,0
136346,0
169591,0
114963,0
224988,0
128054,0
19625,0
111096,0
88426,0
188008,0
74312,0
148095,0
124066,0
74666,0
108579,0
140218,0
3592,0
135463,0
32190,0
62850,0
63152,0
76122,1
83799,0
97765,0
31402,0
218454,0
169309,0
89479,0
24787,0
46800,0
203817,0
151588,0
137589,0
20864,0
33705,0
158584,0
112371,0
68913,0
3425,0
52602,0
17431,0
170837,0
153130,0
170805,0
123255,0
34176,0
35880,0
178166,0
55140,0
115745,0
27420,0
21807,0
207956,0
70690,0
146976,0
67966,0
97658,0
40939,0
145876,0
32660,0
135316,0
109019,0
17078,0
175685,0
77043,0
167742,0
130496,0
174187,0
98929,0
118415,0
217279,0
52759,0
145418,0
164181,0
151569,0
46882,0
176181,0
223609,0
210186,0
77099,0
29937,0
170974,0
145913,0
157466,0
29307,0
90739,0
185628,0
204481,0
32466,0
179773,0
143335,0
109253,0
57678,0
177865,0
24833,0
83423,0
193018,0
82161,0
126660,0
131111,0
204976,0
5735,0
73272,0
19160,0
36557,0
194010,0
196808,0
185130,0
220114,0
52551,1
165273,0
119151,0
35441,0
73816,0
80193,0
24863,0
66639,0
146737,0
218231,0
101219,0
30903,0
126403,0
31685,0
41584,0
68864,0
205778,0
108628,0
119011,0
170707,0
114425,0
162424,0
193595,0
116374,0
164881,0
144192,0
111843,0
48094,0
38928,0
180033,0
25174,0
111494,0
142880,0
209200,0
144591,0
204689,0
32575,0
57521,0
93924,0
141512,1
24537,0
116824,0
207933,0
207275,0
210622,0
33517,0
157534,0
203921,0
131359,0
98824,0
17617,0
210108,0
101681,0
127863,0
10596,0
226401,0
160825,0
103670,0
182685,0
185036,0
84395,0
208201,0
13879,0
14534,0
48163,0
111771,0
29013,0
34071,0
104129,0
23742,0
130823,0
216126,0
82343,0
110243,0
175190,0
133903,0
108393,0
28300,0
222693,0
27593,0
124405,0
220195,0
40356,0
8088,0
52813,0
36742,0
60232,0
97611,0
8486,0
93340,0
6151,0
36056,0
172185,0
120115,0
146094,0
112813,0
119707,0
14666,0
147041,0
144009,0
33207,0
18442,0
109420,0
150369,0
40084,0
117673,0
50490,0
130773,0
72806,0
70806,0
110330,0
6191,0
79847,1
171391,0
94173,0
101629,0
215609,0
13053,0
114880,0
157680,0
142848,0
95511,0
173619,0
65688,0
80590,0
160688,0
2555,0
157830,0
158986,0
160049,0
116623,0
67924,0
225422,0
225459,0
66661,0
182758,0
32106,0
138751,0
201310,0
199889,0
109163,0
82255,0
130051,0
47386,0
226611,0
156467,0
141675,0
22274,0
50791,0
106525,0
97995,0
10366,0
67739,0
20506,0
21488,0
179120,0
204099,0
221993,0
11787,0
172484,0
10098,0
91248,0
192719,0
187112,0
93599,0
105913,0
180223,0
105531,0
189288,0
184036,0
69957,0
83516,0
135823,0
26058,0
205382,0
127544,0
194430,0
205487,0
159691,0
170328,0
184946,0
57341,0
21011,0
146217,0
144534,0
206194,0
99670,0
129082,0
46383,0
223582,0
143058,0
144058,0
11910,0
161127,0
195013,0
49312,0
190565,0
77382,0
92319,0
83393,0
117228,0
200698,0
174747,0
176605,0
27489,0
151332,0
55988,0
31476,0
110372,0
169698,0
210028,0
221680,0
70633,0
142147,0
20503,0
116470,0
217676,0
81124,0
225525,0
213659,0
132224,0
160087,0
195565,0
42357,0
147161,0
42676,0
205279,0
97,0
143311,0
157575,0
94933,0
187264,0
162944,0
28504,0
59585,0
81149,0
142155,0
56607,0
93458,0
91550,0
136075,0
100801,0
178557,0
42686,0
64380,0
80914,0
106992,0
44026,0
154752,0
21930,0
192228,0
139210,0
98458,0
204515,0
149852,0
189866,0
156586,0
191756,0
92628,0
243,0
97381,0
181850,0
46907,0
101445,0
140945,0
27379,0
222249,0
62628,0
92648,0
135741,0
81600,0
106384,0
63438,0
56895,0
139421,0
21234,0
96851,0
122412,0
51065,0
75159,0
85878,0
1150,0
101774,0
5343,0
210549,0
139069,0
73746,0
93036,0
142130,0
106714,0
66208,0
173892,0
219302,0
196939,0
131718,0
155688,0
61718,0
203572,0
41645,0
101770,0
158085,0
135984,0
39482,0
71016,0
143028,0
135977,0
93003,0
217721,0
106974,0
35211,0
201576,0
158642,0
203398,0
49472,0
3433,0
45471,0
5772,0
106201,0
69247,0
157927,0
188365,0
63783,0
28047,0
4818,0
137601,0
38806,0
111602,0
46948,0
104106,0
197952,0
206171,0
16184,0
40538,1
131545,0
210767,0
90523,0
154718,0
16098,0
190254,0
213506,0
101192,0
71454,0
164662,0
71003,0
5016,0
176312,0
71802,1
69779,0
71607,0
38576,0
7754,0
9384,1
160430,0
157199,0
82112,0
200369,0
74872,0
173040,0
119475,0
57695,0
185496,0
44070,0
115821,0
51169,0
34131,0
65084,0
31583,0
150593,0
54944,0
67599,0
56571,0
49910,0
7209,0
68538,0
198091,0
150792,0
199854,0
88923,0
142541,0
219238,0
143346,0
101931,0
172921,0
221382,0
43216,0
30644,0
76817,0
31267,0
133000,0
32000,0
22002,0
135164,0
60869,0
141136,0
48078,0
119212,0
89761,0
5966,0
104650,0
84979,0
8835,0
149538,0
161593,0
195744,0
142713,0
5208,0
1141,0
213157,0
212646,0
192280,0
194766,0
160234,0
158983,0
93037,0
103805,0
164175,0
173278,0
99708,0
186696,0
117570,0
122839,0
201846,0
25541,0
121947,0
147282,0
2044,0
94446,0
225324,0
83954,0
207378,0
40447,0
22973,0
155565,0
26961,0
36550,0
43561,0
12731,0
177518,0
148907,0
148655,0
79399,0
146487,0
107361,0
189012,0
213913,0
149505,0
14807,0
217511,0
154214,0
165636,0
4218,0
68839,0
180213,0
188400,0
86418,1
77662,0
32418,0
34767,0
48578,0
65520,0
72334,0
48858,0
193145,0
222067,0
169215,0
191924,0
108490,0
172723,0
82077,0
109400,0
195904,0
201802,0
5552,0
134269,0
50523,0
149,0
186325,0
141894,0
172069,0
134888,0
89677,0
215205,0
58640,0
186879,0
188916,0
166298,0
79541,0
109668,0
144172,0
119427,0
108301,0
215177,0
74292,0
192199,0
72222,0
36909,0
37429,0
64513,0
90059,0
221368,0
131385,0
128101,0
173399,0
17037,0
202064,0
171715,0
129029,0
26911,0
133560,0
146261,0
102938,0
189877,0
111599,0
181690,0
208682,0
128654,0
82812,0
87734,0
106963,0
9804,0
136205,0
200475,0
132245,0
194525,0
150776,0
39158,0
101843,0
144547,0
221069,0
117263,0
81822,0
159010,1
165553,0
34989,0
85838,0
120410,0
202287,0
128817,0
28245,0
50146,0
118552,0
52019,0
18534,0
133202,0
51358,0
219157,0
122178,0
199107,0
152745,0
71146,0
99146,0
96703,0
19246,0
10276,0
156532,0
69866,0
42548,0
169077,0
44991,0
145768,0
72340,0
68013,0
108366,0
137772,0
200512,0
175612,0
130776,0
198466,0
89465,0
202244,0
42469,0
78355,0
77773,0
173003,0
28719,0
133593,0
190131,0
110767,0
123588,0
55861,0
219518,0
157055,0
155571,0
127336,0
205804,0
108657,0
160082,0
23492,0
11313,0
102265,0
3208,0
78481,0
13250,0
142906,0
36568,0
54047,0
84471,0
79940,0
49674,0
60413,0
195170,0
89888,0
52060,0
219850,0
223693,0
154355,0
132892,0
191959,0
146594,0
131942,0
105830,0
127701,0
90501,0
109481,0
146640,0
215590,0
32306,0
154073,0
14525,0
119394,0
132539,0
82676,0
90168,0
222699,0
74199,0
101305,0
195355,0
22934,0
224387,0
21982,0
201100,0
195480,0
189732,0
99000,0
57159,0
90910,0
191032,0
200039,0
42014,0
36271,0
169371,0
52322,0
70473,0
36655,0
75526,0
110471,0
17664,0
83579,0
45499,0
82320,0
108580,0
139053,0
20351,0
70419,0
178499,0
175555,0
154253,0
139630,0
105453,0
164081,0
14018,0
169718,0
113427,0
96173,0
19857,0
206793,0
97880,0
74689,0
126841,0
197690,0
168264,0
81760,0
43313,0
110241,0
143541,0
126585,0
97621,0
205114,0
144227,0
100176,0
211591,0
32524,0
21235,0
169481,0
19408,0
164178,0
143150,0
98577,0
3922,0
220823,0
106702,0
132434,0
195875,0
127891,0
9652,0
9548,0
100015,0
157445,0
9681,0
6442,0
203098,0
182705,0
74209,0
85423,0
141097,0
206321,0
61179,0
146132,0
190761,0
190059,0
162918,0
189220,0
190504,0
28576,0
164855,0
11411,0
96026,0
194046,0
127154,0
190660,0
201008,0
90191,0
219953,0
202656,0
222322,0
141999,0
169380,0
146113,0
38496,0
107976,0
5491,0
85933,0
88896,0
159924,0
76097,0
176936,0
112154,0
169717,0
127743,0
224412,0
9320,0
165631,0
171446,0
54176,0
16607,0
74331,0
180835,0
113779,1
224006,0
23736,0
184610,0
130139,0
168362,0
5690,0
160258,0
30420,0
14778,0
159851,0
223473,0
104611,0
221703,0
167519,0
28763,0
70926,0
75797,0
21728,0
6012,0
200070,0
187407,0
148635,0
47621,0
119583,0
122905,0
178064,0
14766,0
51324,0
199764,0
13597,0
56427,0
94671,0
144225,0
70001,0
51784,0
201489,0
127588,0
59800,0
32749,0
225166,0
148457,0
162860,0
31931,0
102117,0
66363,0
8764,0
40964,0
35945,0
147492,0
94077,0
18602,0
131492,0
159165,0
210456,0
220443,0
54496,0
72912,0
29177,0
49095,0
162775,0
189370,0
55496,0
223225,0
22947,0
150730,0
204320,0
211494,0
33428,0
217762,0
35054,1
51085,0
46797,0
220433,0
30696,0
12861,0
186418,0
157405,0
66162,0
162845,0
189652,0
93355,0
154827,0
96809,0
95242,0
147073,0
115995,0
58746,0
3260,0
104642,0
225404,0
21835,0
178528,0
121096,0
163180,0
18984,0
115466,0
162262,0
27456,0
154314,0
49540,0
224423,0
75677,0
119651,0
137997,0
15830,0
197239,0
10920,0
92822,0
109580,0
212051,0
36367,0
129479,0
85081,0
151099,0
221496,0
105089,0
210793,0
209649,0
118759,0
45899,0
5537,0
190728,0
97109,0
37971,0
112834,0
202365,0
75598,0
36400,0
68655,0
154853,0
212959,0
34393,0
86457,0
189831,0
198209,0
7003,0
33212,1
153046,0
205587,0
36403,0
26637,0
15364,0
184594,0
190263,0
103787,0
13695,0
112732,0
214691,0
50935,0
92291,0
24069,0
163420,0
64827,0
37578,0
68559,0
108143,0
35343,0
21228,0
114802,0
119573,0
184621,0
26254,0
34310,0
62621,0
163940,0
172380,0
225628,0
118646,0
20304,0
34553,0
58974,0
155857,0
101608,0
130474,0
131649,0
150295,0
90173,0
176287,0
150533,0
164106,0
70011,0
164190,0
165036,0
18008,0
99643,0
187994,0
155632,0
55570,0
168477,0
127408,0
29130,0
33698,0
190929,0
29487,0
162972,0
96505,0
197851,0
142262,0
119977,0
190132,0
67752,0
129178,0
196635,0
94992,0
215517,0
132537,0
11225,0
145779,0
190886,0
25818,0
219109,0
50447,0
40722,0
176151,0
132613,0
64769,0
68166,0
172187,0
93453,0
90271,0
195239,0
134516,0
160774,0
148539,0
133160,0
121283,0
162755,0
111623,0
56230,0
91515,0
74595,0
48116,0
65916,0
128610,0
204731,0
117668,0
42992,0
148467,0
39171,0
63306,0
134368,0
57367,0
25780,0
143445,0
2831,0
87888,0
190570,0
17546,0
23635,0
29651,0
56611,0
47697,0
148022,0
123230,0
170688,0
206540,0
209565,0
32878,0
61253,0
52046,0
67877,0
34972,0
37954,0
110419,0
199745,0
13905,0
42658,0
133246,0
25462,0
139905,0
18260,0
185113,0
83227,0
52036,0
62326,0
126968,0
27380,0
10642,0
177445,0
145624,0
202292,0
129093,0
112972,0
173116,0
37944,0
139932,0
180863,0
16480,0
53734,0
136271,1
29038,0
9423,0
216351,0
183317,0
61882,0
220783,0
208391,0
46510,0
8777,0
219450,0
15758,0
197741,0
40170,0
167881,0
47216,0
161020,0
108300,0
172782,0
109770,0
41212,0
207007,0
196970,0
25674,0
217530,0
185816,0
60986,0
226392,0
79901,0
168871,0
69486,0
91993,0
126758,0
97321,0
79354,0
196960,0
38160,0
5973,0
161200,0
17210,0
167213,0
106059,0
52356,0
180963,0
50260,0
172133,0
172267,0
27756,0
209343,0
77698,0
124274,0
85442,0
181970,0
127653,0
46115,0
27249,0
72850,0
119332,0
137923,0
111610,0
4880,0
128851,0
148001,0
4280,0
119434,0
16424,0
213860,0
87712,0
9494,0
17495,0
32469,0
212697,0
213870,0
223959,0
166882,0
6743,1
138406,0
104695,0
32931,0
16963,0
63400,0
180679,0
889,1
56268,0
221741,0
70782,0
46088,0
1465,0
170703,0
39748,0
35636,0
58737,0
160894,0
118434,0
112901,0
98188,0
83938,0
201858,0
44165,0
216291,0
87741,1
58696,0
2784,0
202464,0
171660,0
116024,0
26937,0
31624,0
135582,0
28217,0
107646,0
19900,0
16154,0
28677,0
151405,0
114684,0
206349,0
83180,0
111579,0
111673,0
21376,0
26840,0
78370,0
41851,0
93916,0
96212,0
85665,0
200234,0
41824,0
178737,0
93824,0
19657,0
35826,0
11921,0
137288,0
67710,0
209872,0
151244,0
129616,0
100507,0
151307,0
170245,0
133887,0
131166,0
84734,0
179762,0
77396,0
8309,0
74617,0
49992,0
76078,0
75981,0
212916,0
90940,0
204230,0
159958,0
87769,0
124816,0
204907,0
178578,0
23784,0
15031,0
220561,0
188846,0
78866,0
18370,0
193139,0
151467,0
162438,0
221863,0
132770,0
166333,0
135322,0
96772,0
44801,0
103839,0
189237,0
30096,0
174667,0
33641,0
172673,0
188198,0
77845,0
8913,0
134975,0
136257,0
197692,0
116260,0
22284,0
133406,0
98076,0
134401,0
114373,0
152693,0
192161,0
116224,0
79323,0
43392,0
170109,0
29395,0
154238,0
58012,0
168679,0
99939,0
46899,0
178252,0
118791,0
210391,0
29355,0
219694,0
9580,0
99973,0
164050,0
